3.461538553	0	0	31
11.5	0	0	26
10.57692337	0	0	28
14.90384579	1	1	25
22.8115387	0	0	29
13.31360912	0	0	32
16.34615326	0	1	33
30.28846169	0	0	34
17.25	0	1	34
27.73668671	0	0	28
27.73668671	0	0	27
32.69230652	1	0	29
16.82692337	1	1	29
13.67521381	0	0	26
7.553124905	0	0	31
15.38461494	0	0	27
22.97008514	1	1	26
28.84615326	0	0	31
9.615385056	0	1	30
20.19230843	0	0	31
19.23077011	1	1	34
10.57692337	1	1	29
21.63461494	0	0	27
16.82692337	1	1	31
14.25	0	1	32
13.46153831	0	0	25
15.38461494	0	1	25
7.692307472	0	1	28
24.51922989	1	1	28
9.157691956	0	0	28
11.05769253	0	1	32
11.05769253	0	1	33
9.134614944	0	1	31
11.53846169	0	0	31
26.44230843	0	0	25
2.884615421	0	1	27
14.42307663	0	0	32
21.91413307	0	0	28
8.835759163	0	1	26
18.75	0	0	32
14.42307663	0	1	33
23.07692337	0	0	31
15.38461494	0	1	30
26.44230843	1	1	34
11.05769253	0	1	30
5.288461685	0	1	25
28.93518448	1	1	29
34.18803406	1	0	33
26.44230843	0	0	33
20.34097672	1	1	32
15	1	0	32
14.42307663	1	1	25
19.23077011	1	0	25
4.591836929	0	1	34
25.48077011	0	1	31
19.23077011	1	1	27
9.615385056	0	0	30
12.5	1	0	29
12.98076916	0	1	26
19.71153831	0	1	29
37.0370369	1	0	27
13.46153831	1	0	32
21.63461494	1	1	26
9.615385056	0	1	30
12.01923084	0	0	26
8.241758347	0	1	25
23.07692337	1	0	34
18.46153831	1	1	28
8.653845787	0	1	32
12.82051277	0	0	34
12.5	0	0	29
14.10256386	0	1	30
38.46154022	1	1	29
21.5	0	0	32
12.01923084	0	0	25
11	0	1	28
15.38461494	1	1	33
16.82692337	0	0	33
15.86538506	0	0	27
13.35470104	0	1	25
32.69326782	1	1	34
16.82692337	1	1	26
10	0	0	25
38.46154022	1	0	34
14.42307663	1	1	29
9.615385056	0	0	31
9	0	0	32
8.021978378	1	1	27
8.100000381	0	1	33
9.399038315	0	0	30
11.21794891	0	1	30
15.07276535	0	0	32
18.46153831	1	0	32
10.27027035	1	1	25
8.653845787	0	1	29
8.653845787	0	1	29
16.82692337	1	1	32
24.03846169	1	1	34
39.42307663	1	0	29
16.82692337	1	0	25
14.42307663	0	1	31
16.82692337	0	1	29
16.82692337	0	0	32
14.42307663	0	0	34
10.68376064	0	0	29
8.653845787	0	1	28
56.25	1	0	33
7.500999928	0	1	28
45.67307663	1	1	34
10	0	0	26
19.23077011	1	0	31
9.616346359	1	1	32
13.73626328	0	1	27
16.38923073	1	0	27
13.67521381	1	0	25
38.46154022	1	1	33
20.12522316	0	0	26
9.895833015	0	1	33
4.326922894	0	0	31
7.451922894	0	1	34
19.23077011	0	0	32
19.03846169	1	1	33
26.04166603	0	1	34
14.90480804	1	1	28
14.90384579	1	0	30
21.63461494	0	0	28
8.653845787	0	1	34
12.01923084	0	1	32
18.84230804	0	0	30
24.51922989	0	0	32
17.30769157	0	1	32
16.66666603	0	0	27
21.92307663	0	0	29
16.11170769	0	0	33
24.03846169	1	1	27
11.05769253	0	0	30
9.134614944	0	1	26
41.33269119	1	1	34
12.01923084	0	0	29
13.94230747	1	1	33
30.61740875	0	0	29
5.769230843	0	1	34
12.5	0	0	30
17.30769157	0	0	34
6.677350521	0	1	34
30.28846169	1	1	30
26.22377586	1	0	31
44.23077011	1	0	26
20.19230843	1	0	28
12.98076916	1	1	32
10.68376064	0	0	31
7.211538315	0	0	34
43.26922989	1	0	34
20.03205109	1	1	32
21.63461494	1	0	33
8.17307663	0	0	29
9.615385056	0	0	27
5.313765049	0	1	25
8.653845787	0	1	34
9	0	1	32
16.34615326	0	1	28
16.82692337	1	0	27
8.17307663	1	0	28
17.5	1	1	26
17.30769157	1	1	29
12.26790428	0	0	30
18.5714283	1	1	32
7.692307472	0	0	31
18.26922989	0	1	30
17.13286781	0	0	32
11.53846169	0	1	31
34.61538315	0	0	32
13.46153831	0	0	27
8.012820244	0	0	29
8.653845787	0	1	31
14.42307663	0	0	26
6.25	0	0	25
16.58653831	1	0	25
14.42307663	1	0	30
7.898077011	0	0	34
8.653845787	0	1	28
11.53846169	1	1	32
11.92307663	0	0	33
7.211538315	0	0	31
21.63461494	0	1	29
15.38461494	0	0	28
7.554944992	0	0	27
15.38461494	1	0	26
24.03846169	0	0	25
4.615384579	1	0	26
23.33803368	1	1	26
8.653845787	0	0	25
18.46153831	0	1	33
9.615385056	0	0	28
20.19230843	0	0	33
17.54807663	1	0	33
19.23077011	1	1	32
7.47863245	0	1	26
16.82692337	1	0	26
32.05128098	1	0	33
17.94871712	0	1	32
9.615385056	0	0	26
16.82692337	0	0	34
7.212500095	0	1	25
14.52991486	1	0	32
18.42948723	1	1	32
24.03846169	0	1	26
7.692307472	0	1	30
11.20879078	0	1	30
18.07692337	1	0	28
16.38461494	0	0	27
10.57692337	0	1	34
10.57692337	0	1	30
33.65384674	1	0	34
24.03846169	1	1	33
6.730769157	0	0	30
11.05769253	0	1	28
14.42307663	0	0	34
12.28571415	0	1	30
4.945055008	0	0	31
13.46153831	0	1	32
7.211538315	0	0	27
4.285714149	0	1	25
8.653845787	0	1	28
9.134614944	0	0	28
8.413461685	0	1	31
12.5	0	0	30
9.615385056	0	1	29
15.68047333	1	0	31
18.02884674	1	1	31
11	0	0	25
14.42307663	0	0	25
11.29807663	1	1	31
34.61634445	0	0	34
19.23077011	0	0	34
6.730769157	0	1	29
12.01923084	0	0	31
7.451922894	0	1	33
14.42307663	0	0	33
24.03846169	1	1	30
22.70299149	1	1	25
7.692307472	0	0	28
11.53846169	0	0	28
26.44230843	1	0	25
19.23077011	0	0	26
52.74725342	0	1	25
19.71153831	0	0	33
31.25	0	1	32
3.365384579	0	1	28
8	0	0	25
16.82692337	0	0	27
13.63636398	1	0	30
13.94230747	0	1	27
16	0	0	25
19.23141098	1	0	34
72.11538696	0	0	34
12.76923084	0	0	30
19.23077011	0	0	27
10.57692337	0	1	30
6.730769157	0	1	29
12.01923084	1	0	28
15.38461494	1	1	25
31.25	0	1	27
29.08653831	0	0	27
8.5	0	0	28
10.57692337	0	0	25
49.145298	1	0	33
29.9145298	1	1	32
20.19230843	1	1	25
27.47252655	0	0	32
15.28846169	1	1	33
17.78846169	1	1	32
43.26922989	1	0	29
10.09615421	0	1	33
16.82692337	1	1	31
24.23077011	1	1	33
8.653845787	0	1	31
5.769230843	0	0	34
37.62019348	1	0	33
9.622595787	0	1	34
31.25	0	0	32
16.48351669	0	0	25
5.723443031	0	0	32
10.66346169	0	1	26
7.211538315	0	1	25
48.99267578	0	0	28
9	0	1	28
26.92307663	0	0	32
11.53846169	0	1	29
9.340659142	0	1	32
25.64102554	0	0	27
18.26922989	0	0	30
12.91208744	0	0	26
16.34615326	0	0	34
19.23077011	1	0	33
11.53846169	0	0	30
21.15384674	1	0	33
15.38461494	0	0	25
14.42307663	0	1	33
8.653845787	0	1	28
19	1	0	33
20.19230843	1	1	31
15.38461494	0	1	34
14.9572649	0	0	27
13.46153831	0	1	34
36.05769348	0	0	31
24.03846169	0	0	26
16.34615326	0	1	34
11.05769253	1	1	33
27.69230843	1	0	33
32.21154022	1	1	32
9.134614944	0	0	32
13.84692287	0	0	32
20.11834335	0	0	26
8.012820244	0	1	30
7.692307472	1	0	28
16.82692337	1	1	34
12.01923084	0	0	29
4.120879173	1	0	29
17.78846169	0	0	32
5.769230843	0	1	25
20.60439491	1	0	32
12.01923084	0	1	27
18.26922989	0	0	34
14.42307663	0	1	27
7.766272068	1	1	28
15	0	0	33
16.82692337	0	0	33
51.28205109	1	0	33
18.26922989	1	1	32
14.42307663	0	1	28
9.615385056	0	0	31
18.26922989	0	0	28
14.42307663	0	1	26
5.769230843	0	0	34
35.42510223	1	0	32
7.019230843	1	1	25
14.42355728	1	1	28
24.03846169	1	1	31
11.05769253	0	1	27
16.82692337	0	1	25
15.86538506	0	0	28
17.30769157	0	0	33
7.211538315	0	0	25
22.11538506	1	1	26
14.42307663	0	0	27
18.02884674	0	1	33
13.42147446	1	1	27
21.63461494	1	0	28
4.615384579	0	0	32
6.025640965	0	0	32
26.44230843	1	0	34
36.05769348	1	0	33
2.980769157	1	0	27
13.46153831	1	1	27
16.02564049	0	0	27
6.520192146	0	0	26
15	1	0	25
14.23076916	1	1	27
11.53846169	0	0	31
7.211538315	0	1	33
19.23077011	1	1	32
7.211538315	0	1	33
19.22692299	1	0	27
6.290500164	1	1	26
12.01923084	0	0	34
5.108172894	0	1	26
29.4871788	0	0	26
6.490384579	0	1	32
14.42307663	1	1	30
25.64102554	0	0	28
14.42307663	1	0	29
4.199999809	1	0	31
15.93406582	1	1	29
25	0	0	25
12.01923084	1	1	31
26.44230843	1	1	29
48.07692337	1	0	34
7.692307472	0	1	34
11.53846169	0	0	31
15.38461494	1	1	34
38.46154022	0	0	32
7.211538315	0	0	26
22.59615326	1	0	34
4.246153831	1	0	27
7.692307472	0	0	30
12.01923084	0	1	30
20.0854702	0	0	33
12.44444466	0	0	31
10.5	0	0	26
20.19230843	1	1	33
14.42307663	1	1	26
16.66666603	1	1	27
18.26922989	0	0	26
20.67307663	0	0	33
10.04901981	0	1	28
8.974358559	0	0	30
8.653845787	0	1	29
15.38461494	0	0	31
16.82692337	0	0	30
3.605769157	0	0	29
21.63461494	1	1	27
67.30769348	1	1	34
24.03846169	0	0	29
11.05769253	0	0	31
8.75	0	1	31
20.19230843	0	1	25
7.692307472	0	0	28
13.14102554	1	0	31
12.98076916	0	0	30
21.63461494	1	0	33
3.692307711	1	1	27
13.46153831	1	1	25
21.63461494	1	0	31
13.70192337	0	1	28
19.23077011	0	0	27
14.70588207	0	0	32
6.730769157	1	0	30
5.769230843	0	1	28
54.9450531	1	0	32
12	0	0	33
5.769230843	0	1	28
16.32740402	1	1	32
16.82692337	1	0	27
33.65384674	1	0	28
17.60683823	0	0	26
14.42307663	0	0	28
15.86634636	1	1	33
21.15480804	1	1	33
12	1	1	31
10.5	0	1	29
14.90384579	0	1	26
18.26922989	0	1	34
62.98077011	1	0	26
18.26922989	0	0	27
13.63636398	1	1	27
15.38461494	0	0	27
18.75	0	0	31
8.653845787	0	0	32
22.18934822	1	0	33
27.88461494	1	0	29
18.46153831	0	1	30
17.30769157	1	1	26
20	0	1	31
10.09615421	1	1	32
13.84615421	0	1	29
10.1960783	1	0	26
9.615385056	0	1	33
33.65384674	0	0	33
7.692307472	0	1	25
11.1336031	0	0	34
10.66346169	0	1	25
2.403846264	0	0	26
12.67500019	0	0	29
15.38461494	1	0	32
15.38461494	1	1	27
17.09401703	0	0	29
7.769230843	1	0	33
9.230769157	1	1	33
13.84615421	0	0	29
22.43589783	0	0	27
31.25	1	0	30
21.49038506	0	0	34
21.1428566	0	0	30
14.5348835	0	0	30
13.94230747	0	1	34
13.24786282	0	0	34
7.692307472	0	1	32
8.791209221	0	0	34
21.4285717	0	0	30
15.14423084	0	1	26
14.42307663	0	0	28
6.593406677	0	1	29
26.4285717	0	0	32
8	0	0	32
7.211538315	0	0	25
35.57692337	1	0	31
28.84615326	1	1	28
16.82692337	0	1	28
21.63461494	0	0	30
21.15384674	1	0	31
10.09711552	0	0	29
16.53846169	0	0	28
4.285714149	0	1	32
24.03846169	1	0	32
16.15384674	1	1	28
11.25	0	1	29
21.15384674	1	0	29
25	1	0	26
10.93798065	0	1	33
14.58333302	0	0	29
20.19230843	1	1	30
21.97802162	1	1	31
14.42307663	0	0	27
38.46154022	1	1	25
12.01923084	1	1	25
23.07692337	1	1	34
26.92307663	1	0	26
40.86538315	1	0	31
37.5	1	0	34
10	0	0	29
12.98076916	1	1	28
15.625	1	0	25
16.34711456	1	0	26
9.615385056	1	1	29
17.0040493	1	1	31
31.74603081	1	0	34
34.18803406	1	0	29
16.64201164	1	1	33
14.79289913	1	1	30
8.653845787	1	1	30
18.26922989	1	0	32
50	1	1	31
4.807692528	0	0	33
11.11111069	0	0	30
9.615385056	0	1	32
16.82788467	1	0	27
44.23077011	1	0	34
16.15384674	1	0	30
18.46153831	1	1	30
19.68864441	1	1	32
26.04166603	1	1	31
43.26922989	1	0	31
18.81270981	1	0	29
32.05128098	1	0	34
20	1	1	33
7.692307472	0	1	25
32.05128098	1	0	34
20	1	0	28
22.11538506	1	1	26
28.84615326	0	0	32
8.241758347	0	1	27
6.730769157	0	1	30
19.23077011	1	0	34
10.03846169	0	0	27
12.09150314	0	1	30
15.40384579	1	1	25
33.41880417	1	0	30
17.30769157	0	1	28
14.90384579	0	0	29
13.94230747	0	0	31
10.57692337	0	1	28
11.08173084	0	1	28
9.518259048	0	0	31
23.54788017	0	0	29
20	1	1	32
38.46154022	1	0	25
7.212500095	1	0	25
15.86538506	0	1	30
26.92384529	1	0	27
16.15384674	1	1	28
32.05128098	1	0	32
25	1	1	34
6.009615421	0	1	26
21.63557625	1	0	31
10.09615421	0	1	26
9.134614944	0	1	29
42.5	1	0	32
21.63461494	0	1	33
25	1	0	34
11.53846169	0	0	29
21.63461494	1	1	34
5.819736004	0	1	33
8.75	1	0	31
13	0	1	25
20.67307663	1	1	25
24.03846169	1	0	28
30.28846169	1	1	27
20.19230843	0	1	26
21.31282043	1	0	31
15.70240402	0	1	31
12.01923084	0	0	31
20.0854702	0	0	34
12.01923084	0	0	26
14.42307663	0	1	27
10.09615421	0	0	27
9.615385056	0	0	27
12.01923084	0	0	31
20.19230843	0	0	34
24.03846169	0	0	27
2.884615421	0	0	27
15	0	0	31
22.59615326	1	0	32
14.42307663	0	1	27
11.53846169	0	0	27
16.82692337	0	1	26
13.46153831	0	0	26
17.36111069	1	0	33
21.24329185	1	1	25
12.01923084	1	0	26
28.84615326	1	1	27
9.230769157	0	0	32
4.807692528	0	0	29
7.211538315	0	0	25
30.76922989	1	0	29
16.82692337	0	1	32
8.557692528	0	0	31
7.396449566	0	1	34
8.653845787	0	1	27
23.07692337	1	1	34
12.5	0	1	29
15.86538506	1	1	29
11.09467411	0	1	33
19.23077011	1	1	30
28.84615326	1	0	30
27.40384674	1	1	28
6.25	0	1	30
11.05769253	0	1	30
20.26627159	1	1	33
16.82692337	0	1	31
82.41757965	1	0	30
9.615385056	0	1	28
18.75	0	0	25
21.06227112	1	1	26
14.90384579	1	1	27
34.13461685	1	0	27
30.21977997	1	0	25
9.615385056	1	1	26
13.46153831	1	1	26
15.86538506	1	1	25
15.32455635	0	0	32
41.0256424	1	0	31
28.84615326	1	1	31
21.15384674	0	0	29
31.25	1	0	33
13.46153831	1	0	26
38.46154022	1	1	31
16.82692337	0	1	25
19.23077011	0	0	25
17.78846169	1	0	26
13.46153831	1	0	26
19.23077011	0	0	33
24.03846169	0	0	31
15.68627453	0	0	25
15	0	0	30
12.98076916	0	1	31
18.14903831	1	0	27
27.2435894	0	0	27
14.42307663	0	0	29
7.692307472	0	0	30
10.57692337	0	0	26
25	1	1	30
8.241758347	0	1	25
10.6939106	0	0	28
12.01923084	0	0	25
8.974358559	1	1	30
7.211538315	0	0	26
30.76922989	1	1	27
31.25	0	1	27
14.89583302	0	0	28
14.79289913	1	1	28
33.65384674	1	0	31
33.65384674	1	1	28
7.430069923	0	1	26
9.615385056	0	1	33
14.42307663	0	0	26
28.36538506	1	1	25
24.23077011	1	0	27
17.30769157	1	0	27
4.006410122	0	0	27
24.78632545	0	0	28
11.05769253	1	0	33
24.03846169	1	1	32
14.9572649	0	0	34
20.67307663	0	1	32
19.23077011	1	1	27
12.01923084	1	0	33
23.125	1	1	25
24.03846169	1	0	32
25	1	0	34
23.07692337	1	1	32
16.82692337	0	0	27
11.05769253	0	1	26
13.84615421	0	0	34
14.42307663	0	1	29
17.30769157	0	0	26
24.03846169	0	0	31
11.53846169	0	1	29
25	0	0	28
10.57692337	0	1	25
6.25	0	1	29
11.53846169	1	1	31
13	0	1	27
18.26922989	1	0	28
43.26922989	1	0	32
15.38461494	0	1	32
7.692307472	0	0	26
24.03846169	1	1	34
23.07692337	0	1	33
15.86538506	0	1	25
19.23077011	0	0	27
7.692307472	0	0	26
10.09615421	0	1	28
17.09401703	0	1	25
5.769230843	0	0	33
12.98076916	0	0	29
21.15384674	1	1	30
18.53146935	1	1	25
2.884615421	0	0	34
10.09615421	0	0	31
19.71153831	1	1	28
25	0	0	31
4.807692528	0	1	30
19.23077011	0	0	30
24.03846169	1	0	27
9.615385056	0	0	25
21.63461494	1	0	29
23.07692337	1	1	29
22.59615326	1	1	33
11.53846169	0	1	29
8	0	0	29
12.01923084	0	0	27
11.40350914	0	1	30
39.35599136	1	0	32
18.75	1	1	34
11.25	0	1	34
15.38461494	1	1	26
24.03846169	1	1	32
28.84615326	1	0	28
21.63461494	1	0	30
57.69230652	1	1	27
33.65384674	1	0	25
39.90384674	1	0	25
33.65384674	1	0	25
17.28826714	0	0	31
8.097166061	1	1	33
12.02019215	0	0	28
13.94230747	0	1	25
11.53846169	0	1	31
15.625	0	0	26
23.34134674	1	1	25
17.25961494	1	1	31
17.94871712	1	0	26
20	0	0	25
25.48077011	1	1	26
11.92307663	0	0	28
5.494505405	1	1	34
12.01923084	1	1	31
20.40384674	1	1	28
34.61538315	1	0	34
10.6275301	0	0	28
10.57692337	0	1	26
10	0	0	32
7.692307472	0	1	31
12.98076916	0	0	33
7.884615421	0	1	29
19.23077011	1	1	27
31.25	1	0	27
12.01923084	0	0	28
14.42307663	0	1	29
12.01923084	1	0	26
8.653845787	0	0	27
25.48077011	1	0	30
12	0	0	34
11.05769253	0	0	26
3.496503592	0	1	33
6.04395628	0	0	33
25	1	1	27
20.67307663	1	1	26
24.03846169	1	1	34
21.63461494	0	0	29
10.57692337	0	0	29
26.66666603	1	1	33
18.02884674	1	0	27
19.23077011	0	0	32
24.03846169	1	1	32
21.63461494	1	1	27
20.19230843	0	0	31
40.86538315	1	1	30
7.211538315	0	0	27
12.5	0	0	30
10.57692337	0	0	34
9.615385056	0	1	33
12.01923084	0	0	28
9.230769157	0	0	25
11.53846169	0	0	27
8.653845787	0	1	26
7.211538315	0	0	26
12.98076916	1	0	28
9.615385056	0	1	27
20.19230843	1	1	31
23.07692337	0	1	33
24.03846169	0	0	34
18.49112511	1	1	31
34.80769348	1	0	33
21.63461494	1	1	26
8.25	0	1	30
13.46153831	0	1	28
17.78846169	0	0	34
17.8571434	1	1	33
32.05128098	1	0	28
10.09615421	0	0	32
7.211538315	0	0	26
25	0	0	34
18	0	1	28
16.48351669	0	0	31
18.37606812	1	1	25
18.26922989	0	0	29
9.615385056	0	0	25
11.53846169	0	0	34
5.769230843	0	1	32
4.086538315	0	1	27
8.516483307	0	1	27
34.61538315	1	0	28
10.25961494	0	1	27
8.653845787	0	0	26
8.241758347	1	1	27
14.19413948	1	1	26
11.75213718	0	0	26
11.75	0	0	31
17.09401703	1	1	28
13.94230747	0	1	33
15.38461494	1	1	26
15.86538506	0	0	29
5.563461304	0	0	26
4.475524426	0	0	25
7.708600521	0	0	25
24.03846169	0	0	31
11.53846169	0	0	30
9.29487133	0	0	26
21.63461494	1	1	34
10.95288467	0	1	27
14.42307663	0	1	28
47.43589783	0	0	30
24.51922989	0	0	34
7.211538315	0	0	27
14.61538506	1	1	34
15.76923084	1	0	34
9.615385056	0	0	30
26.25	0	0	32
14.42307663	0	1	29
19.71153831	1	0	30
6.971153736	0	1	33
17.48251724	0	0	28
6.798756599	0	0	29
12.01923084	0	1	27
16.82692337	1	1	33
24.03846169	1	1	26
7.211538315	0	1	33
22.11538506	1	0	32
15	1	0	32
8.974358559	1	1	29
40	0	0	27
9.615385056	0	1	29
19.23077011	1	0	33
19.23077011	1	1	32
5.917159557	1	1	32
33.07692337	1	0	31
21.53846169	0	1	31
25.64102554	0	1	29
11.83431911	0	0	32
13.46153831	0	1	28
7.692307472	0	0	25
9.401709557	0	1	32
19.23077011	1	0	27
9.616346359	1	1	25
26.09890175	0	0	25
14.42307663	0	0	28
18.26922989	0	0	26
12.90485859	0	0	28
6.000999928	0	0	25
11.25	0	0	27
16.02564049	0	0	28
9.615385056	0	0	26
13.08760643	0	1	32
9.615385056	0	0	26
12.36263752	1	0	26
10.43956089	1	0	26
13.46153831	1	1	28
15.38461494	1	1	25
9	0	0	25
48.84615326	1	0	31
16.34615326	0	0	26
29.80769157	0	0	34
20.5128212	1	1	34
8.653845787	0	1	30
12.01923084	0	1	32
13.94230747	0	1	33
14.42307663	0	0	29
35.50296021	1	1	34
12.98076916	1	1	27
26.44230843	1	0	31
7.211538315	0	0	28
7.211538315	0	0	30
8	0	1	26
24.03846169	1	1	34
9.615385056	0	0	33
26.05576897	1	1	32
4.326922894	0	0	27
10.09615421	0	0	27
12.17948723	0	0	25
16.82692337	0	0	30
28.63247871	0	0	34
12.01923084	1	0	27
4.807692528	0	0	30
19.79166603	1	1	32
18.37606812	1	0	26
26.20192337	1	0	30
12.01923084	1	1	26
19.23077011	0	1	30
15.38461494	1	0	28
46.15384674	1	1	33
36.53845978	1	0	31
33.17307663	1	0	30
36.05769348	1	0	29
9.100000381	0	1	31
17.78846169	0	0	30
21.36752129	1	0	26
14.42307663	0	1	26
10	0	0	29
26.92307663	1	0	33
12.01923084	0	1	27
7.532051086	0	0	26
18.45114326	0	1	30
6.730769157	0	0	25
9.625	0	1	31
14.42307663	0	0	34
5	0	0	25
11.53846169	0	1	32
14.42307663	0	1	34
25	0	0	30
21.63461494	0	0	30
5.769230843	0	1	30
6.730769157	0	1	32
5.769230843	0	1	27
17.52136803	0	0	28
20.67307663	0	1	30
8.653845787	1	1	34
12.69230747	0	0	25
3.846153736	0	0	27
15.66433525	0	0	31
6.923077106	1	0	29
13.94230747	0	1	29
21.1428566	0	0	31
18.71101952	1	1	30
8.653845787	1	0	27
13.73736286	1	1	31
10.41666698	0	0	27
26.44230843	0	0	32
22.59615326	1	0	27
8.684910774	0	0	32
5.769230843	1	1	30
11.05769253	0	1	33
22.11538506	1	0	32
19.23077011	0	0	28
8.653845787	1	1	34
12.5	0	1	34
12.69230747	1	1	34
14.42307663	0	1	30
11.97916698	1	0	25
20.67307663	1	0	26
11.04895115	0	0	30
8.653845787	0	1	29
19.23077011	1	1	25
20.19230843	1	1	25
12.82051277	1	0	27
13.46153831	0	1	26
19.23077011	1	1	30
20.43269157	1	0	29
38.46154022	1	0	32
14	1	1	34
20.67307663	1	1	27
10.09615421	1	0	27
11.05769253	1	0	25
20.28508759	0	0	28
26.92307663	1	1	32
16.02564049	1	0	34
14.90384579	1	0	25
24.85577011	1	1	30
43.26922989	0	0	31
10.69999981	0	1	34
19.23077011	1	0	28
21.63461494	1	0	25
10.57692337	0	0	27
8.928571701	1	1	32
22.11538506	0	0	25
9.348290443	1	1	33
8.653845787	0	1	32
11.53846169	1	0	27
12.01923084	0	0	25
15.86538506	0	1	29
19.23077011	0	0	32
8.935508728	1	0	30
27.40384674	1	0	26
16.82692337	1	1	27
21.63461494	1	0	27
19.23077011	1	1	27
23.55769157	1	0	32
48.07692337	1	1	34
12.98076916	0	0	28
13.24786282	0	0	27
36.53845978	1	0	33
28.84615326	1	0	32
16.34615326	0	0	33
30.76922989	0	0	27
12.12374592	0	0	25
24.03846169	0	0	29
11.05769253	0	1	25
11.05769253	0	0	31
5.769230843	0	0	31
9.615385056	0	0	30
20.19230843	1	1	33
13.46153831	0	0	28
21.36752129	1	1	32
13.46153831	0	1	31
13.46153831	0	1	27
14.42307663	0	1	29
18.40144157	1	0	33
16.34615326	0	0	25
9.816326141	0	0	28
11.74038506	0	1	29
23	1	1	33
19.23077011	1	1	34
20.91346169	1	0	32
9.230769157	0	0	32
10.56196594	1	1	31
19.23077011	1	0	31
15.38461494	0	0	29
7.692307472	0	0	28
12.98076916	0	0	26
6.525490284	0	1	30
13.46153831	0	0	31
9.355509758	0	1	30
16.34615326	0	0	31
15.625	0	0	33
11.53846169	0	1	33
17.78846169	1	1	34
33.65384674	1	0	30
7.212019444	0	0	26
15.38461494	0	1	30
11.53846169	0	0	31
41.66666794	1	1	33
9.890110016	0	1	27
11.05769253	0	0	25
16.70040512	1	1	30
10.98901081	0	0	32
14.67611313	1	1	34
11.05769253	0	1	30
43.75	1	0	31
34.31372452	1	0	28
32.69230652	0	0	27
14.90384579	1	1	25
17.09401703	0	0	28
13.70192337	0	0	30
20.67307663	1	0	34
16.82692337	1	0	34
8.653845787	0	1	25
8.753846169	1	1	30
11.63461494	1	0	28
8.846154213	0	0	29
5.769230843	0	1	32
14.90384579	1	1	27
7.796257973	0	0	27
31.25	1	0	34
10.9375	0	0	27
19.78022003	0	1	31
13.67521381	0	0	32
26.92307663	1	0	31
22.11538506	0	0	27
17.78942299	0	1	27
40.06410217	1	0	30
7.211538315	1	1	28
10.57692337	1	1	27
9.616346359	1	1	25
16.66666603	0	0	29
28.84615326	0	0	31
18.125	0	1	28
19.23077011	1	1	32
28.38827896	0	0	33
31.25	1	1	34
12.30769253	0	0	34
22.03525734	0	0	31
19.23077011	0	0	32
24.03846169	0	0	30
24.03846169	0	1	26
28.84615326	0	0	25
18.26922989	1	0	28
19.23077011	1	1	27
15.38461494	1	0	29
17.30769157	1	1	34
14	0	0	28
4.408653736	0	0	28
17.01922989	0	0	32
17.5	0	0	25
11.58653831	0	0	34
17.30769157	0	0	27
14.82371807	0	0	25
13.46153831	0	0	32
13.46153831	1	1	30
51.28205109	0	0	30
14.42307663	0	0	25
19.61538506	0	0	33
12.82051277	0	0	31
8.653845787	0	1	26
21.15384674	0	0	28
22.43589783	0	0	32
41.34615326	1	0	34
10.48951054	0	0	33
15.59829044	1	0	25
13.46153831	0	1	26
12.47401237	0	1	32
12.98076916	0	1	33
9.807692528	0	1	29
22.5	0	0	25
31.25	1	1	27
12.25961494	0	0	26
53.84615326	0	0	31
18.13186836	0	0	30
40.86538315	1	0	31
14.23076916	0	0	30
19.14455223	0	0	30
16.82692337	0	0	32
54.9450531	0	0	28
11	0	1	33
10.2564106	0	0	27
22.69230843	0	0	30
11.77394009	0	1	29
17.3073082	0	0	30
15.38461494	1	0	26
20.12522316	0	0	27
21.15384674	1	1	26
26.04166603	0	0	30
22.72727203	0	0	27
10.296875	0	0	28
43.26922989	0	0	27
9.005768776	1	1	33
15.24807739	0	1	28
9.840000153	1	1	31
8.653845787	1	0	27
25	1	1	31
15.73426533	1	0	33
8.653845787	1	0	27
21.36752129	0	0	31
40.86538315	1	0	28
19.23077011	0	0	29
17.98077011	0	0	27
16.48351669	0	0	28
35.25640869	0	0	27
10.41666698	0	0	33
47.11538315	1	0	29
17.30769157	1	1	29
47.00854874	1	0	29
17.78846169	1	1	26
34.92063522	1	0	31
19.23077011	1	0	27
16.48351669	1	1	32
21.15384674	1	0	29
36.05769348	1	0	30
31.25	1	1	29
15.38461494	0	0	31
15.38461494	1	0	26
13.46153831	1	1	27
24.03846169	1	1	34
30	0	0	34
18.50961494	1	1	26
23.55769157	1	1	30
31.25	1	0	26
16.27219009	1	0	28
12.36263752	0	1	30
9.615385056	0	1	29
15.38461494	0	0	28
18.40659332	0	1	26
16.82692337	1	1	26
10.35503006	0	0	32
32.69326782	1	0	30
21.875	0	0	26
16.34615326	1	1	26
14.23076916	1	0	30
19.23077011	1	0	34
8.741258621	0	0	27
20.7489872	0	1	26
23.07692337	1	0	27
17.71255112	1	1	33
38.87070465	1	0	32
21.92307663	1	0	26
12.85714245	0	1	31
14.14027119	1	0	29
18.02884674	1	1	33
18.74278831	1	0	29
15.56776524	0	0	31
9.615385056	0	1	29
27.69230843	1	1	31
8.995037079	1	0	32
12.98076916	1	0	31
12.01923084	1	1	29
42.30769348	1	0	27
19.23077011	1	1	26
34.72222137	1	1	32
15.14423084	1	1	31
24.03846169	0	0	31
47.00854874	0	1	32
23.55769157	0	1	27
7.396449566	0	0	32
32.05128098	0	0	29
